date,open,high,low,close,volume,adj close,ma7,ma21,ema,stddev,return,rsi
2023-04-26,163.059998,165.28000,162.80000,163.75999,45498800,163.75999,165.51856914285713,163.97428442857142,163.30977306885183,1.4763521637735628,-6.11223056726784e-05,50.0
2023-04-27,165.19000,168.56000,165.19000,168.41,64902300,168.41,165.795712,164.48666585714287,163.7955089670564,1.825522247272947,0.028395275305036494,58.549942517026466
2023-04-28,168.49001,169.85001,167.88000,169.67999,55209200,169.67999,166.08856771428572,164.9109510952381,164.35593573209866,2.277346433913191,0.007541060507095798,68.59505470136766
2023-05-01,169.28000,170.45000,168.64000,169.59,52472900,169.59,166.50856914285714,165.2552368095238,164.85441804332734,2.640324012593747,-0.0005303512806665855,72.61971619899003
2023-05-02,170.089996,170.35001,167.53999,168.53999,48425700,168.53999,167.0114242857143,165.42857014285715,165.20542489634377,2.644764223905295,-0.006191461760717054,71.33466114107738
2023-05-03,169.5,170.92000,167.16000,167.45,65136000,167.45,167.3142814285714,165.48952252380954,165.41919395383485,2.5394149813822318,-0.006467248514729351,56.132392712978266
2023-05-04,164.89000,167.039993,164.31000,165.78999,81235400,165.78999,167.60285142857143,165.49714109523808,165.45450786299344,2.155241505648175,-0.009913466706479523,51.73439078200508
2023-05-05,170.98000,174.30000,170.75999,173.57001,113316400,173.57001,169.00428285714287,165.96428490476188,166.22741282842264,2.413908407557847,0.046926958617947934,67.03431884170688
2023-05-08,172.48000,173.85001,172.11000,173.5,55962800,173.5,169.7314257142857,166.38523728571428,166.92004017809668,2.918871533426926,-0.0004033530907787686,65.07934437842037
2023-05-09,173.050003,173.53999,171.60001,171.77,45326900,171.77,170.0299985714286,166.84904685714287,167.38194111351606,3.0179459184577575,-0.009971181556195918,58.668330092690006
2023-05-10,173.020004,174.029999,171.89999,173.56,53724500,173.56,170.59714142857143,167.4566659047619,167.97032767413356,3.2828783001205886,0.010420911684228873,63.99352742577545
2023-05-11,173.85001,174.59000,172.17000,173.75,49514700,173.75,171.34142857142857,168.10666542857143,168.5207726575494,3.3290299216292434,0.0010947222862409678,68.7741558765758
2023-05-12,173.62000,174.059998,171,172.57001,45497800,172.57001,172.07285857142855,168.44047542857143,168.90641430921136,2.8611159943985047,-0.006791309352518038,65.0082939366161
2023-05-15,173.16000,173.21001,171.47000,172.070007,37266700,172.070007,172.97000385714287,168.76714195238097,169.20770885119123,0.8172506143852017,-0.0028973921946229275,67.99652021313236
2023-05-16,171.99001,173.14000,171.80000,172.070007,42110300,172.070007,172.75571771428574,169.0928565714286,169.48030867488728,0.8302558355244299,0.0,68.02604925817214
2023-05-17,171.71001,172.92999,170.42000,172.69,57951600,172.69,172.64000342857142,169.38904704761904,169.78599356299324,0.7629528862964342,0.0036031439226942297,61.251310856579124
2023-05-18,173,175.24001,172.58000,175.050003,65496700,175.050003,173.1085752857143,169.74238052380954,170.28732779508914,1.080652388734436,0.013666124268921331,63.351586092484546
2023-05-19,176.39000,176.39000,174.94000,175.16,55772400,175.16,173.3371467142857,170.1476190952381,170.75139181460446,1.3320224167073227,0.0006283747393023287,63.835054162374156
2023-05-22,173.98000,174.71001,173.45000,174.2,43570900,174.2,173.40143242857144,170.58476176190476,171.07983068940402,1.3657013886265688,-0.005480703356930849,64.12177016225937
2023-05-23,173.13000,173.38000,171.28000,171.56,50747300,171.56,173.2571452857143,170.88142842857144,171.12556109993696,1.5135345153252326,-0.015154994259471755,59.51828404467882
2023-05-24,171.089996,172.42000,170.52000,171.84,45143500,171.84,173.22428714285712,171.26571414285712,171.19360289994296,1.5457558142126966,0.0016320820704127659,64.96785059447757
2023-05-25,172.41000,173.89999,171.69000,172.99001,56058300,172.99001,173.35571614285712,171.7052389047619,171.3646892904246,1.4684330809981485,0.006692330074487884,47.864507570909815
2023-05-26,173.32001,175.77000,173.11000,175.42999,54835000,175.42999,173.74714328571432,172.03952414285715,171.75186078657464,1.6188834565129195,0.014104745123721285,56.05013449550022
2023-05-30,176.96001,178.99001,176.57001,177.3,55964400,177.3,174.06857142857143,172.40238176190476,172.28025499737703,2.078735068682395,0.010659579927012608,67.18460165223266
2023-05-31,177.33000,179.35001,176.75999,177.25,99625300,177.25,174.36714285714285,172.76714366666667,172.7535640452459,2.38862212922979,-0.0002820078962211259,62.8571554007091
2023-06-01,177.70000,180.12000,176.92999,180.089996,68901800,180.089996,175.20857085714286,173.31714395238097,173.4522718504606,3.214555383024913,0.016022544428772934,68.64706680277664
2023-06-02,181.029999,181.78000,179.25999,180.95,61945900,180.95,176.54999942857143,173.96000109523808,174.16634119803575,3.3925438557801764,0.004775412399920187,75.11988012467148
2023-06-05,182.63000,184.95000,178.039993,179.58,121946500,179.58,177.65571371428572,174.61666823809523,174.6819277506038,2.8135002859616614,-0.0075711522520032215,71.3959999870086
2023-06-06,179.97000,180.12000,177.42999,179.21001,64848400,179.21001,178.54428514285718,174.88523966666668,175.11317367911772,1.941427080921433,-0.002060307383895732,69.9219022696618
2023-06-07,178.44000,181.21001,177.32001,177.82001,61944600,177.82001,178.88571657142856,175.09095442857145,175.37096761443982,1.45054857243929,-0.007756263168558597,63.723950628116974
2023-06-08,177.89999,180.84000,177.46001,180.57001,50214900,180.57001,179.35286085714284,175.51000252380953,175.8661145083027,1.37957286801215,0.015465076174498105,64.46543700475266
2023-06-09,181.5,182.23000,180.63000,180.96001,48870700,180.96001,179.88286228571428,175.86238395238095,176.35124741227386,1.1264932143456465,0.002159827094211364,64.97937240670065
2023-06-12,181.27000,183.89000,180.97000,183.78999,54274900,183.78999,180.41143285714287,176.34047871428572,177.0596990872954,1.8655185351122698,0.01563870382191057,72.58597162407673
2023-06-13,182.80000,184.14999,182.44000,183.31,54929100,183.31,180.74857571428575,176.8519068095238,177.65496584088632,2.1678305668922224,-0.002611622101943545,80.8076157474898
2023-06-14,183.37000,184.39000,182.020004,183.95,57462900,183.95,181.3728614285714,177.41762076190474,178.25449290365907,2.3927792726669885,0.003491353444983858,81.1632139232402
2023-06-15,183.96001,186.52000,183.78000,186.0099945,65433200,186.0099945,182.34428778571427,178.08142969047617,178.99311210331058,2.7255503583322453,0.011198665398206131,82.00594893461978
2023-06-16,186.73000,186.99001,184.27000,184.92,101235600,184.92,183.35857207142857,178.66381064285716,179.557577617281,1.9805531288681226,-0.005859870610339768,74.98691545358255
2023-06-20,184.41000,186.10001,184.41000,185.0099945,49799100,185.0099945,183.9928555714286,179.13809595238095,180.0768554156352,1.616088533073501,0.0004866672074410605,72.39982513597441
2023-06-21,184.89999,185.41000,182.59000,183.96001,49515700,183.96001,184.42142700000002,179.55714404761906,180.4466796617652,0.9298445359400249,-0.005675285288438747,68.42404319226307
2023-06-22,183.74001,187.050003,183.67000,187.0,51245300,187.0,184.87999985714285,180.16666785714287,181.07080540826377,1.2887958036030445,0.016525276335873196,68.76706484687985
2023-06-23,185.55000,187.56000,185.0099945,186.67999,53079300,186.67999,185.361427,180.8866673809524,181.6050134646196,1.2327900636433808,-0.0017112834224598528,66.03249324787436
2023-06-26,186.83000,188.050003,185.23000,185.27,48088700,185.27,185.54999842857143,181.5261911904762,181.9540598013225,1.071287891620266,-0.0075529787632836465,65.8850531867315
2023-06-27,185.89000,188.39000,185.67000,188.059998,50730800,188.059998,185.84285607142854,182.24380966666666,182.53557772500605,1.4360877845949387,0.01505909213580181,71.76591296987505
2023-06-28,187.92999,189.89999,187.60001,189.25,51216800,189.25,186.46142750000004,182.9019053809524,183.1750465131007,1.8462864027597055,0.006327778435901044,78.39053870436103
2023-06-29,189.080002,190.070007,188.94000,189.59,46347300,189.59,187.115714,183.48714347619048,183.78599446423397,2.0468395659237286,0.001796565389696081,75.45154246676401
2023-06-30,191.63000,194.48000,191.25999,193.97,85069600,193.97,188.54571257142857,184.28333395238096,184.75589975335453,2.8238806244231185,0.02310248430824413,79.96322696233726
2023-07-03,193.78000,193.88000,191.75999,192.46001,31458200,192.46001,189.32571400000003,184.8723822380952,185.48962453874933,3.069188060160474,-0.007784657421250674,71.26053546607163
2023-07-05,191.57001,192.98000,190.62000,191.33,46920300,191.33,189.99000114285715,185.36666795238094,186.04585077315417,2.8996510456792857,-0.005871401544663701,69.058973406696
2023-07-06,189.84000,192.020004,189.20000,191.81,45094300,191.81,190.92428685714285,185.9490489047619,186.5948173661871,2.05635655145436,0.0025087545079180984,68.8218769405571
2023-07-07,191.41000,192.67000,190.24001,190.67999,46778000,190.67999,191.29857142857145,186.4952384285714,186.98388142655023,1.6455253120025812,-0.005891298680986368,61.70426492045217
2023-07-10,189.25999,189.99001,187.039993,188.61,59922200,188.61,191.20714285714288,187.00904747619046,187.13874986211687,1.789775519327498,-0.010855832329338733,58.81511100183674
2023-07-11,189.16000,189.30000,186.60001,188.080002,46638100,188.080002,190.99142885714286,187.36666614285716,187.22839292286767,2.0839829521429882,-0.0028100206775887315,57.18299356725895
2023-07-12,189.67999,191.70000,188.47000,189.77,60750200,189.77,190.39142885714287,187.7861894761905,187.4704507397374,1.6410317927518676,0.00898552733958402,63.198531793704944
2023-07-13,190.5,191.19000,189.78000,190.53999,41342300,190.53999,190.11714028571427,188.10761804761904,187.76278781214336,1.376851177784686,0.004057490646572015,58.96654637951618
2023-07-14,190.23000,191.17999,189.63000,190.69,41573900,190.69,190.02571171428573,188.45904661904763,188.04156992527257,1.3021098439713308,0.0007872887995847844,60.24530625622319
2023-07-17,191.89999,194.32001,191.81000,193.99001,50520200,193.99001,190.33714171428574,188.93714233333336,188.60808802762756,1.9159852109677533,0.017305626933767027,70.31688621149505
2023-07-18,193.35001,194.33000,192.42000,193.73,48353800,193.73,190.77285742857143,189.30476164285716,189.0958891678535,2.312682464371832,-0.001340326751877674,64.97621925134985
2023-07-19,193.10001,198.23000,192.64999,195.10001,80507300,195.10001,191.7000017142857,189.78952402380952,189.6677101994865,2.585862928838423,0.007071749341867495,65.3061277886278
2023-07-20,195.089996,196.47000,192.5,193.13,59581200,193.13,192.42143000000002,190.17619095238098,189.99745208524968,2.0582115329480737,-0.010097436694134432,58.53421855198321
2023-07-21,194.10001,194.97000,191.23000,191.94,71917800,191.94,192.73143000000002,190.5561904761905,190.18245664855922,1.729470154226595,-0.00616165277274372,44.21653608003995
2023-07-24,193.41000,194.91000,192.25,192.75,45377800,192.75,193.0471457142857,190.83,190.4269845867917,1.440289483155813,0.004220068771491059,50.86050210189333
2023-07-25,193.33000,194.44000,192.92000,193.62,37283200,193.62,193.46571714285713,191.16047666666668,190.73108129281152,0.9993510060957688,0.004513618677042919,56.90173306435257
2023-07-26,193.67000,195.64000,193.32001,194.5,47471900,194.5,193.53857285714284,191.60000047619047,191.09002593159138,1.060653646194011,0.004544985022208348,57.916404650349165
2023-07-27,196.020004,197.20000,192.55000,193.22,47460200,193.22,193.46571571428572,191.84571485714287,191.29288060477313,1.0628267430564837,-0.006580976863753252,57.409586193159775
2023-07-28,194.67000,196.63000,194.14000,195.83,48291400,195.83,193.57,192.15904819047617,191.72498721384235,1.26625431885839,0.013507918434944699,70.4185104600465
2023-07-31,196.059998,196.49001,195.25999,196.45,38824100,196.45,194.0442857142857,192.48571485714288,192.17498843157165,1.6404558019413154,0.0031660113363629616,73.55087254174687
2023-08-01,196.24001,196.73000,195.28000,195.61,35175100,195.61,194.56857142857143,192.56381009523807,192.5021323904696,1.4286290464668692,-0.004275897174853549,67.25764241692102
2023-08-02,195.039993,195.17999,191.85001,192.58,50389300,192.58,194.5442857142857,192.56952390476192,192.509548353282,1.46566091057576,-0.015490005623434389,55.31805182989622
2023-08-03,191.57001,192.37000,190.69000,191.17,61235200,191.17,194.19428571428574,192.56190485714285,192.38197231963613,1.9391996385423993,-0.007321632568283443,51.17416599967512
2023-08-04,185.52000,187.38000,181.92000,181.99001,115799700,181.99001,192.4071442857143,192.0942862857143,191.39226162252794,4.984254115287023,-0.0480200345242453,27.203664738856574
2023-08-07,182.13000,183.13000,177.35001,178.85001,97576100,178.85001,190.35428857142855,191.5309539047619,190.1977614680015,7.102726871390594,-0.01725369430992396,24.52057379432405
2023-08-08,179.69000,180.27000,177.58000,179.8,67823000,179.8,188.06428857142856,191.1114300952381,189.20749847104895,7.609131199392824,0.005311657516821056,23.419014391596406
2023-08-09,180.87000,180.92999,177.0099945,178.19,60378500,178.19,185.45571714285714,190.64047761904763,188.1582129023776,7.381758710951982,-0.008954393770856606,23.715674676759107
2023-08-10,179.48000,180.75,177.60001,177.97,54686900,177.97,182.93571714285713,190.07857285714286,187.187906911675,6.263862902930963,-0.0012346371850272542,24.553715521832814
2023-08-11,177.32001,178.62000,176.55000,177.78999,51988100,177.78999,180.82285857142855,189.47143,186.29286720580117,4.789449992786704,-0.001011462606057223,22.11033635732153
2023-08-14,177.97000,179.69000,177.31000,179.46001,43675600,179.46001,179.15000285714285,188.93666857142858,185.64211890048676,1.4627533513025899,0.009393217244683116,24.366428542205497
2023-08-15,178.88000,179.48000,177.050003,177.45,43622600,177.45,178.50143,188.14904904761906,184.86191710044042,0.8867286400150622,-0.011200322567685217,20.34784671454146
2023-08-16,177.13000,178.53999,176.5,176.57001,46964900,176.57001,178.1757157142857,187.33190666666667,184.07221166230323,1.1242755233711434,-0.0049590870667792775,20.634948629647795
2023-08-17,177.14000,177.50999,173.48000,174.0,66062900,174.0,177.34714428571428,186.3271442857143,183.11295340875057,1.7115568310122213,-0.014555189751645825,11.444746418405941
2023-08-18,172.30000,175.10001,171.96001,174.49001,61114200,174.49001,176.81857428571428,185.4395257142857,182.29172070315528,1.9610230141394245,0.0028161494252874064,11.03625510689676
2023-08-21,175.070007,176.13000,173.74001,175.84,46311900,175.84,176.51428857142858,184.67285904761906,181.67727111237858,1.9173491013037023,0.007736775303067489,15.545510250602916
2023-08-22,177.059998,177.67999,176.25,177.23,42084200,177.23,176.43429,183.9338114285714,181.25372148262824,1.8662527415356007,0.00790491355777978,21.626638353687014
2023-08-23,178.52000,181.55000,178.33000,181.12,52722800,181.12,176.67143142857142,183.33857333333333,181.24098610333033,2.356007925051074,0.021948879986458447,32.9834182299911
2023-08-24,180.67000,181.10001,176.0099945,176.38,54945800,176.38,176.5185742857143,182.47571619047616,180.7780350458703,2.3316605732005087,-0.026170494699646718,38.82024054973231
2023-08-25,177.38000,179.14999,175.82001,178.61,51449600,178.61,176.81000142857144,181.78000190476192,180.5715555176922,2.462950588224789,0.012643156820501211,49.50370202187511
2023-08-28,180.089996,180.59000,178.55000,180.19,43820700,180.19,177.69428714285715,181.03524000000002,180.5352168969596,2.3962229773499475,0.008846089244723077,50.785972130637404
